user_id,book_code,rating
128325,1316,1
128325,350,1
128325,41,1
128325,1498,1
128325,1486,1
128325,1317,1
128325,5506,1
128325,7114,1
128325,2394,1
128325,728,1
128325,218,1
128325,729,1
128325,5408,1
128325,3148,1
128325,5364,1
128325,9238,1
128325,2167,1
128325,2454,1
128325,1856,1
128325,2827,1
128325,13080,1
128325,5208,1
128325,7291,1
128325,105,1
128325,1048,1
128325,67,1
128325,2492,1
128325,1293,1
128325,6270,1
128325,1344,1
128610,6269,1
128610,6579,1
128610,2008,1
128610,6844,1
128610,3074,1
128610,985,1
128610,23605,1
128610,5943,1
128610,2695,1
128610,19765,1
128610,12346,1
128610,3110,1
128610,7,1
128610,13499,1
128610,906,1
128610,4090,1
128610,3588,1
128610,6152,1
128610,971,1
128610,2495,1
128610,9659,1
128610,13894,1
128610,12103,1
128610,3127,1
128610,370,1
128610,12372,1
128610,23834,1
128696,4937,1
128696,3518,1
128696,550,1
128696,1547,1
128696,1316,1
128696,350,1
128696,242,1
128696,304,1
128696,505,1
128696,1183,1
128696,7089,1
128696,1660,1
128696,7775,1
128696,123,1
128696,73,1
128696,7738,1
128696,21491,1
128696,11092,1
128696,39668,1
128696,15773,1
128696,3140,1
128696,261,1
128696,6818,1
128696,12688,1
128696,149,1
128696,987,1
128696,2694,1
128696,402,1
128696,807,1
128696,12311,1
128696,2115,1
128696,205,1
128696,162,1
128696,271,1
128696,471,1
128696,6354,1
128696,9437,1
128696,14199,1
128696,148,1
128696,1133,1
128696,860,1
128696,6907,1
128696,756,1
128696,1877,1
128696,1700,1
128696,728,1
128696,139,1
128696,13707,1
128696,2822,1
128696,2805,1
128696,7254,1
128696,1018,1
128696,7249,1
128696,2661,1
128696,5338,1
128696,38,1
128696,1878,1
128696,406,1
128696,4710,1
128696,6283,1
128696,1600,1
128696,7735,1
128696,1990,1
128696,3852,1
128696,960,1
128696,8733,1
128696,1265,1
128696,6036,1
128696,3525,1
128696,1061,1
128696,7736,1
128696,6503,1
128696,335,1
128696,1910,1
128696,275,1
128696,94,1
128696,735,1
128696,1458,1
128696,5374,1
128696,1015,1
128696,3786,1
128696,1358,1
128696,9447,1
128696,36435,1
128696,4935,1
128696,7078,1
128696,67,1
128696,5,1
128696,4582,1
128696,726,1
128696,2402,1
128732,2710,1
128732,44,1
128732,660,1
128732,1089,1
128732,8492,1
128732,1092,1
128732,1568,1
128732,4661,1
128732,5202,1
128732,1763,1
128732,1764,1
128732,2709,1
128732,21218,1
128732,7217,1
128732,1854,1
128732,2294,1
128732,20224,1
128732,2707,1
128732,7612,1
128732,543,1
128732,8389,1
129008,1292,1
129008,652,1
129008,18675,1
129008,4527,1
129008,7883,1
129008,1478,1
129008,7882,1
129008,3092,1
129008,7738,1
129008,17863,1
129008,2383,1
129008,1498,1
129008,2949,1
129008,3014,1
129008,2012,1
129008,5750,1
129008,8113,1
129008,2841,1
129008,402,1
129008,7,1
129008,4626,1
129008,1435,1
129008,7094,1
129008,36192,1
129008,1701,1
129008,1893,1
129008,11712,1
129008,5147,1
129008,6513,1
129008,2101,1
129008,9020,1
129008,25934,1
129008,16693,1
129008,6785,1
129008,3794,1
129008,36529,1
129008,27593,1
129008,2289,1
129008,4131,1
129008,2234,1
129008,1453,1
129008,1875,1
129008,25506,1
129008,5072,1
129008,15148,1
129008,17494,1
129008,2273,1
129008,5618,1
129008,397,1
129008,17257,1
129008,1297,1
129008,7181,1
129008,10994,1
129008,6516,1
129008,3523,1
129008,4038,1
129008,408,1
129008,20360,1
129008,5922,1
129008,3893,1
129008,5455,1
129008,4166,1
129008,3981,1
129008,492,1
129008,226,1
129008,2805,1
129008,12698,1
129008,18342,1
129084,4265,1
129084,350,1
129084,26692,1
129084,689,1
129084,6357,1
129084,2694,1
129084,2785,1
129084,5443,1
129084,2012,1
129084,732,1
129084,402,1
129084,9827,1
129084,17236,1
129084,7858,1
129084,4128,1
129084,543,1
129084,4417,1
129084,10101,1
129084,19141,1
129084,2756,1
129084,649,1
129084,1151,1
129084,18,1
129084,9222,1
129084,2289,1
129084,1437,1
129084,5303,1
129084,2990,1
129084,10091,1
129084,758,1
129084,7062,1
129084,2304,1
129084,1068,1
129084,2302,1
129084,408,1
129084,6759,1
129084,735,1
129084,1069,1
129084,1377,1
129084,3786,1
129084,21234,1
129084,1344,1
129084,261,1
129368,1578,1
129368,6395,1
129368,4433,1
129368,8202,1
129368,2777,1
129368,2241,1
129368,47,1
129368,12937,1
129368,2289,1
129368,7736,1
129368,46,1
129368,3214,1
129368,3901,1
129368,735,1
129368,19062,1
129368,4577,1
129393,4987,1
129393,1437,1
129393,6037,1
129393,7343,1
129393,6316,1
129393,2454,1
129393,891,1
129393,7734,1
129393,3042,1
129393,6124,1
129465,350,1
129465,6544,1
129465,1292,1
129465,2832,1
129465,2303,1
129465,6534,1
129465,205,1
129465,1761,1
129465,4401,1
129465,10006,1
129465,14407,1
129465,12560,1
129465,19220,1
129465,5190,1
129465,913,1
129465,8270,1
129465,2151,1
129465,129,1
129465,925,1
129465,3119,1
129465,7254,1
129465,19115,1
129465,10086,1
129465,2695,1
129465,2028,1
129465,358,1
129465,3109,1
129465,13930,1
129465,4632,1
129465,7160,1
129465,1280,1
129465,7161,1
129465,14620,1
129465,22214,1
129465,634,1
129465,3067,1
129465,7861,1
129465,9977,1
129465,486,1
129465,1344,1
129503,15335,1
129503,681,1
129503,726,1
129503,4987,1
129503,1322,1
129503,2750,1
129503,728,1
129503,756,1
129503,475,1
129503,7736,1
129503,196,1
129503,1048,1
129503,1458,1
129503,7611,1
129503,6645,1
129503,900,1
129690,3622,1
129690,92,1
129690,1091,1
129690,1923,1
129690,2394,1
129690,1151,1
129690,3772,1
129690,920,1
129690,404,1
129690,894,1
129690,227,1
129690,9308,1
129690,3336,1
129690,5152,1
129690,5650,1
129690,5779,1
129690,15969,1
129690,3588,1
129690,5619,1
129690,12802,1
129690,335,1
129690,7221,1
129690,5523,1
129690,853,1
129690,1823,1
129690,241,1
129690,3058,1
129690,416,1
129929,304,1
129929,91,1
129929,20123,1
129929,2394,1
129929,8269,1
129929,9726,1
129929,14937,1
129929,1395,1
129929,7955,1
129929,3758,1
129929,2387,1
129929,992,1
129929,23206,1
130157,1397,1
130157,15772,1
130157,11200,1
130157,19764,1
130157,18143,1
130157,20124,1
130157,12346,1
130157,1916,1
130157,3764,1
130157,2412,1
130157,11192,1
130157,6177,1
130157,13881,1
130157,555,1
130157,18033,1
130157,301,1
130157,7735,1
130157,6467,1
130157,12802,1
130157,5484,1
130157,18992,1
130157,6236,1
130157,12033,1
130157,5201,1
130157,5198,1
130157,6636,1
130157,12032,1
130157,5200,1
130157,5199,1
130157,8330,1
130157,18638,1
130157,7464,1
130157,20048,1
130426,1731,1
130426,134,1
130426,18675,1
130426,1478,1
130426,6843,1
130426,17286,1
130426,23993,1
130426,9707,1
130426,11193,1
130426,6992,1
130426,2777,1
130426,16693,1
130426,5041,1
130426,356,1
130426,2306,1
130426,26358,1
130426,52,1
130426,7076,1
130426,301,1
130426,4589,1
130426,3075,1
130426,4571,1
130426,3506,1
130426,2305,1
130426,1875,1
130426,43609,1
130426,763,1
130426,3657,1
130426,10593,1
130426,1280,1
130426,6761,1
130426,2618,1
130426,561,1
130426,1068,1
130426,1886,1
130426,1523,1
130426,3595,1
130426,10597,1
130426,1924,1
130426,8670,1
130426,17913,1
130426,853,1
130426,492,1
130426,9873,1
130426,657,1
130426,23206,1
130438,6128,1
130438,304,1
130438,8498,1
130438,34388,1
130438,9854,1
130438,566,1
130438,4169,1
130438,6829,1
130438,1152,1
130438,1923,1
130438,49716,1
130438,20660,1
130438,4128,1
130438,31827,1
130438,8605,1
130438,26335,1
130438,19239,1
130438,9536,1
130438,13158,1
130438,12833,1
130438,1018,1
130438,2465,1
130438,25963,1
130438,3910,1
130438,3663,1
130438,8934,1
130438,2454,1
130438,6463,1
130438,1875,1
130438,5544,1
130438,225,1
130438,15148,1
130438,2337,1
130438,2711,1
130438,2990,1
130438,8696,1
130438,2618,1
130438,26731,1
130438,2496,1
130438,17626,1
130438,1886,1
130438,2776,1
130438,126,1
130438,13366,1
130438,7727,1
130438,10310,1
130438,633,1
130438,7612,1
130438,15546,1
130438,2877,1
130438,8213,1
130438,21222,1
130438,10317,1
130570,5443,1
130570,8113,1
130570,271,1
130570,1040,1
130570,3890,1
130570,13543,1
130570,23365,1
130570,23374,1
130570,14386,1
130570,19764,1
130570,8808,1
130570,4288,1
130570,5950,1
130570,12843,1
130570,2874,1
130570,3758,1
130570,5202,1
130570,824,1
130570,2616,1
130570,14619,1
130570,7678,1
130570,2455,1
130570,1886,1
130570,145,1
130570,117,1
130570,2013,1
130570,11967,1
130705,550,1
130705,39668,1
130705,972,1
130705,7734,1
130705,1271,1
130705,196,1
130705,1437,1
130705,118,1
130705,4421,1
130705,6226,1
130950,242,1
130950,202,1
130950,203,1
130950,18756,1
130950,10617,1
130950,7389,1
130950,13484,1
130950,7181,1
130950,1367,1
130950,280,1
131027,1547,1
131027,5925,1
131027,7882,1
131027,166,1
131027,5951,1
131027,6776,1
131027,1444,1
131027,25794,1
131027,2881,1
131027,28,1
131027,466,1
131027,3506,1
131027,15126,1
131027,17736,1
131027,18033,1
131027,4221,1
131027,1760,1
131027,2343,1
131027,22430,1
131027,3110,1
131027,404,1
131027,578,1
131027,6316,1
131027,4886,1
131027,15102,1
131027,2234,1
131027,203,1
131027,1786,1
131027,3140,1
131027,1910,1
131027,32499,1
131027,2028,1
131027,24190,1
131027,7221,1
131027,6581,1
131027,1048,1
131027,951,1
131027,6241,1
131027,11643,1
131027,416,1
131027,418,1
131099,4253,1
131099,11493,1
131099,243,1
131099,402,1
131099,12311,1
131099,1429,1
131099,5408,1
131099,3907,1
131099,10269,1
131099,3547,1
131108,731,1
131108,96,1
131108,14777,1
131108,2118,1
131108,52,1
131108,1928,1
131108,2234,1
131108,2849,1
131108,23777,1
131108,9980,1
131108,25505,1
131108,9707,1
131108,570,1
131108,1610,1
131126,1547,1
131126,508,1
131126,1117,1
131126,1062,1
131126,1183,1
131126,4253,1
131126,5727,1
131126,972,1
131126,853,1
131126,3961,1
131126,93,1
131126,1367,1
131126,5728,1
131482,402,1
131482,761,1
131482,6178,1
131482,11193,1
131482,7461,1
131482,27946,1
131482,728,1
131482,664,1
131482,9418,1
131482,1248,1
131482,14386,1
131482,18143,1
131482,575,1
131482,301,1
131482,224,1
131482,10844,1
131482,3509,1
131482,161,1
131482,114,1
131482,763,1
131482,2281,1
131482,7698,1
131482,1786,1
131482,5624,1
131482,7630,1
131482,2302,1
131482,7217,1
131482,7218,1
131482,6516,1
131482,6808,1
131482,298,1
131482,2776,1
131482,6900,1
131482,2402,1
131594,1547,1
131594,242,1
131594,872,1
131594,2949,1
131594,211,1
131594,10123,1
131594,1700,1
131594,47,1
131594,5943,1
131594,6268,1
131594,8497,1
131594,555,1
131594,2709,1
131594,3757,1
131594,5770,1
131594,2028,1
131594,5619,1
131594,1069,1
131594,3127,1
131594,9864,1
131594,3901,1
131855,633,1
131855,979,1
131855,1660,1
131855,303,1
131855,3157,1
131855,243,1
131855,732,1
131855,1537,1
131855,7222,1
131855,11683,1
131855,5364,1
131855,2116,1
131855,9677,1
131855,4691,1
131855,5036,1
131855,7217,1
131855,19986,1
131855,44787,1
131855,8059,1
131855,107,1
131855,4333,1
131855,4253,1
131855,1442,1
131913,41,1
131913,1862,1
131913,2216,1
131913,2141,1
131913,10009,1
131913,6488,1
131913,5370,1
131913,5360,1
131913,2028,1
131913,3261,1
131913,3603,1
131913,5041,1
131913,466,1
131913,5208,1
132083,350,1
132083,740,1
132083,3444,1
132083,1056,1
132083,243,1
132083,101389,1
132083,2694,1
132083,9970,1
132083,353,1
132083,466,1
132083,5840,1
132083,10795,1
132083,2272,1
132083,3285,1
132083,1435,1
132083,8735,1
132083,1480,1
132083,852,1
132083,8621,1
132083,1536,1
132083,27946,1
132083,1945,1
132083,552,1
132083,139,1
132083,10833,1
132083,9304,1
132083,2805,1
132083,13383,1
132083,11712,1
132083,36192,1
132083,631,1
132083,12767,1
132083,226,1
132083,4234,1
132083,2872,1
132083,3225,1
132083,2094,1
132083,5588,1
132083,118,1
132083,126,1
132083,1614,1
132083,4647,1
132083,1427,1
132083,5639,1
132083,5,1
132083,4626,1
132083,13053,1
132083,4223,1
132083,15836,1
132133,134,1
132133,351,1
132133,10795,1
132133,6578,1
132133,301,1
132133,1990,1
132133,6503,1
132133,1427,1
132133,492,1
132133,476,1
132173,3485,1
132173,2272,1
132173,3774,1
132173,12553,1
132173,916,1
132173,5599,1
132173,9352,1
132173,3970,1
132173,217,1
132173,37,1
132173,5583,1
132173,1975,1
132173,7174,1
132173,9910,1
132173,1170,1
132173,3127,1
132173,5176,1
132199,92,1
132199,17259,1
132199,1497,1
132199,275,1
132199,8059,1
132199,6608,1
132199,929,1
132199,3276,1
132199,3826,1
132199,118,1
132199,737,1
132199,94,1
132199,270,1
132199,8817,1
132199,486,1
132199,3088,1
132199,1344,1
132199,247,1
132375,10975,1
132375,351,1
132375,2281,1
132375,402,1
132375,2303,1
132375,2492,1
132375,8951,1
132375,3110,1
132375,2161,1
132375,2167,1
132375,660,1
132375,753,1
132375,6892,1
132375,17421,1
132375,9977,1
132375,1890,1
132375,1420,1
132375,15347,1
132375,2494,1
132375,1344,1
132544,23204,1
132544,8501,1
132544,18143,1
132544,8809,1
132544,8807,1
132544,3659,1
132544,1916,1
132544,2822,1
132544,11200,1
132544,358,1
132544,7466,1
132544,6907,1
132544,3192,1
132544,20675,1
132544,4090,1
132544,4234,1
132544,4232,1
132544,2632,1
132544,7750,1
132544,742,1
132544,2411,1
132663,350,1
132663,1183,1
132663,6128,1
132663,1067,1
132663,135,1
132663,402,1
132663,203,1
132663,13669,1
132663,4438,1
132663,2944,1
132663,906,1
133284,14705,1
133284,1011,1
133284,6448,1
133284,211,1
133284,1852,1
133284,3848,1
133284,3506,1
133284,5624,1
133284,5904,1
133284,10125,1
133296,1499,1
133296,11240,1
133296,21136,1
133296,4963,1
133296,101389,1
133296,2949,1
133296,202,1
133296,1673,1
133296,91,1
133296,92,1
133296,93,1
133296,4472,1
133296,1271,1
133296,1270,1
133296,728,1
133296,9730,1
133296,1397,1
133296,31591,1
133296,9726,1
133296,12551,1
133296,6177,1
133296,1018,1
133296,271,1
133296,272,1
133296,270,1
133296,6761,1
133296,6516,1
133296,7697,1
133296,5588,1
133296,16211,1
133296,9753,1
133296,2628,1
133296,45241,1
133296,4626,1
133296,22661,1
133296,15836,1
133296,3058,1
133416,242,1
133416,529,1
133416,1764,1
133416,761,1
133416,14407,1
133416,210,1
133416,211,1
133416,20123,1
133416,3235,1
133416,2756,1
133416,1760,1
133416,7183,1
133416,5943,1
133416,471,1
133416,1763,1
133416,2298,1
133416,170,1
133416,2616,1
133416,4232,1
133416,14013,1
133416,7750,1
133416,7749,1
133416,4376,1
133416,7674,1
133416,20224,1
133416,2468,1
133416,28823,1
133416,62778,1
133416,5540,1
133416,121,1
133571,550,1
133571,27512,1
133571,350,1
133571,242,1
133571,10975,1
133571,24301,1
133571,4322,1
133571,3014,1
133571,19956,1
133571,2012,1
133571,20036,1
133571,594,1
133571,3542,1
133571,5182,1
133571,8930,1
133571,18763,1
133571,746,1
133571,4401,1
133571,4851,1
133571,10006,1
133571,3485,1
133571,8805,1
133571,5506,1
133571,1927,1
133571,4128,1
133571,10919,1
133571,1164,1
133571,728,1
133571,7613,1
133571,5519,1
133571,20044,1
133571,12376,1
133571,1397,1
133571,24346,1
133571,4967,1
133571,3506,1
133571,631,1
133571,3663,1
133571,8728,1
133571,4092,1
133571,10775,1
133571,1151,1
133571,7631,1
133571,46,1
133571,1486,1
133571,1520,1
133571,279,1
133571,8725,1
133571,7861,1
133571,1890,1
133571,6223,1
133571,275,1
133571,94,1
133571,1862,1
133571,1113,1
133571,853,1
133571,15347,1
133571,5518,1
133571,5315,1
133571,23029,1
133571,6238,1
133571,5375,1
133682,34821,1
133682,26600,1
133682,2303,1
133682,3989,1
133682,2118,1
133682,17129,1
133682,9726,1
133682,9130,1
133682,3805,1
133682,985,1
133682,3119,1
133682,5363,1
133682,23229,1
133682,3120,1
133682,52,1
133682,3506,1
133682,23687,1
133682,5904,1
133682,2131,1
133682,2294,1
133682,22205,1
133682,7736,1
133682,5769,1
133682,14764,1
133682,3234,1
133682,7181,1
133682,6724,1
133689,872,1
133689,7553,1
133689,689,1
133689,735,1
133689,529,1
133689,205,1
133689,746,1
133689,5774,1
133689,11970,1
133689,8501,1
133689,4128,1
133689,18626,1
133689,10838,1
133689,3659,1
133689,2614,1
133689,3140,1
133689,9418,1
133689,1919,1
133689,2223,1
133689,15772,1
133689,10031,1
133689,11200,1
133689,8494,1
133689,11197,1
133689,8808,1
133689,18143,1
133689,20124,1
133689,12346,1
133689,1916,1
133689,11192,1
133689,13454,1
133689,301,1
133689,1510,1
133689,748,1
133689,3663,1
133689,6676,1
133689,7698,1
133689,1090,1
133689,1269,1
133689,3572,1
133689,9308,1
133689,6712,1
133689,9544,1
133689,102,1
133689,3336,1
133689,2751,1
133689,3595,1
133689,553,1
133689,20298,1
133689,9609,1
133689,149,1
133689,3588,1
133689,3587,1
133689,3773,1
133689,3216,1
133689,17421,1
133689,231,1
133689,1926,1
133689,7222,1
133689,12033,1
133689,5201,1
133689,2430,1
133689,2411,1
133689,16760,1
133689,7073,1
133689,12195,1
133689,18128,1
133689,4577,1
133738,12129,1
133738,91,1
133738,205,1
133738,44,1
133738,19115,1
133738,8943,1
133738,6907,1
133738,404,1
133738,18,1
133738,1510,1
133738,960,1
133738,1990,1
133738,2795,1
133738,4009,1
133738,8668,1
133738,17244,1
133738,6900,1
133738,3600,1
133738,18386,1
133935,2291,1
133935,3622,1
133935,91,1
133935,31684,1
133935,5190,1
133935,913,1
133935,129,1
133935,6608,1
133935,2107,1
133935,2109,1
133935,3395,1
133935,3826,1
133935,21243,1
134118,13502,1
134118,298,1
134118,2118,1
134118,11255,1
134118,8696,1
134118,7084,1
134118,748,1
134118,3273,1
134118,9977,1
134118,4653,1
134118,5517,1
134225,3857,1
134225,3557,1
134225,5090,1
134225,5089,1
134225,906,1
134225,1990,1
134225,3140,1
134225,960,1
134225,23462,1
134225,2939,1
134225,16760,1
134225,1069,1
134247,3656,1
134247,23843,1
134247,33866,1
134247,10260,1
134247,2300,1
134247,23959,1
134247,1763,1
134247,205,1
134247,44,1
134247,4401,1
134247,6448,1
134247,1842,1
134247,3370,1
134247,2881,1
134247,8063,1
134247,3982,1
134247,1880,1
134247,2282,1
134247,4171,1
134247,5519,1
134247,19141,1
134247,31686,1
134247,7375,1
134247,12036,1
134247,12553,1
134247,18672,1
134247,1521,1
134247,1517,1
134247,13536,1
134247,13158,1
134247,12376,1
134247,5190,1
134247,19782,1
134247,19783,1
134247,8661,1
134247,580,1
134247,19797,1
134247,1151,1
134247,2306,1
134247,575,1
134247,3110,1
134247,404,1
134247,1709,1
134247,2167,1
134247,301,1
134247,3848,1
134247,660,1
134247,13930,1
134247,1089,1
134247,3507,1
134247,19249,1
134247,1855,1
134247,8492,1
134247,9892,1
134247,1092,1
134247,7084,1
134247,223,1
134247,3509,1
134247,1568,1
134247,1928,1
134247,4661,1
134247,4131,1
134247,1762,1
134247,1764,1
134247,2234,1
134247,6154,1
134247,17286,1
134247,17494,1
134247,4674,1
134247,4632,1
134247,8016,1
134247,17540,1
134247,30554,1
134247,6457,1
134247,4066,1
134247,1874,1
134247,582,1
134247,7513,1
134247,6808,1
134247,1881,1
134247,13024,1
134247,7181,1
134247,17219,1
134247,1886,1
134247,2937,1
134247,38896,1
134247,7291,1
134247,5910,1
134247,6900,1
134247,1520,1
134247,1170,1
134247,17913,1
134247,8815,1
134516,1805,1
134516,398,1
134516,11950,1
134516,134,1
134516,3115,1
134516,243,1
134516,529,1
134516,3622,1
134516,3474,1
134516,2012,1
134516,364,1
134516,10006,1
134516,1271,1
134516,7222,1
134516,3286,1
134516,4691,1
134516,3904,1
134516,94,1
134516,754,1
134516,3786,1
134784,6128,1
134784,1316,1
134784,1239,1
134784,402,1
134784,468,1
134784,2161,1
134784,10617,1
134784,3794,1
134784,1876,1
134784,1415,1
134784,6467,1
134784,1461,1
134784,3826,1
134784,5,1
134797,3916,1
134797,1436,1
134797,2281,1
134797,1763,1
134797,18763,1
134797,8063,1
134797,1880,1
134797,2118,1
134797,7726,1
134797,18910,1
134797,5840,1
134797,26533,1
134797,2272,1
134797,1856,1
134797,4626,1
134797,1435,1
134797,8961,1
134797,270,1
134797,6268,1
134797,1877,1
134797,301,1
134797,728,1
134797,6397,1
134797,3752,1
134797,3758,1
134797,3657,1
134797,42828,1
134797,2000,1
134797,9242,1
134797,5405,1
134797,2210,1
134797,39509,1
134797,24024,1
134797,20122,1
134797,14013,1
134797,1686,1
134797,20360,1
134797,10993,1
134797,367,1
134797,9707,1
134797,370,1
134797,1377,1
134797,9458,1
134797,3127,1
134797,9864,1
134797,53440,1
134797,2013,1
134797,9916,1
134797,46847,1
134797,486,1
134797,23206,1
134797,11977,1
134797,10317,1
134837,2831,1
134837,398,1
134837,7775,1
134837,3461,1
134837,5360,1
134837,8084,1
134837,2306,1
134837,4661,1
134837,6154,1
134837,162,1
134837,1366,1
134837,653,1
134837,2028,1
134837,94,1
134837,8733,1
134837,13053,1
134837,3104,1
134837,12372,1
134837,16010,1
134837,3929,1
134837,23832,1
134837,23127,1
134837,22661,1
134837,51,1
134837,3956,1
134869,8194,1
134869,11288,1
134869,12560,1
134869,213,1
134869,8203,1
134869,11051,1
134869,1089,1
134869,223,1
134869,19,1
134869,17734,1
134869,7760,1
134869,21527,1
134869,1935,1
134869,1365,1
135265,735,1
135265,9692,1
135265,6223,1
135265,7142,1
135265,8374,1
135265,8920,1
135265,301,1
135265,758,1
135265,22886,1
135265,1362,1
135265,1842,1
135265,236,1
135265,3042,1
135265,39300,1
135265,4147,1
135265,3242,1
135294,3610,1
135294,9725,1
135294,13543,1
135294,15772,1
135294,23365,1
